sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,36131773,36131665,2.07e-32,152
sequence36.59519999999684,OX395137.1,93.204,103,7,0,47,149,38384885,38384987,2.07e-32,152
sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,50668471,50668579,2.07e-32,152
sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,53663117,53663225,2.07e-32,152
sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,54309162,54309054,2.07e-32,152
sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,54783070,54782962,2.07e-32,152
sequence36.59519999999684,OX395137.1,91.743,109,9,0,43,151,56361269,56361161,2.07e-32,152
sequence36.59519999999684,OX395137.1,86.331,139,18,1,13,151,3157138,3157275,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,6308389,6308493,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,7138000,7137896,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,7423191,7423087,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,10750630,10750526,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,12205685,12205581,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,12468946,12468842,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,12489349,12489245,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,13357701,13357805,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,13446898,13446794,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,14637045,14637149,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,18105410,18105306,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,21296556,21296452,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,21310457,21310561,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,21645815,21645711,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,24577177,24577073,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,24696836,24696940,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,36666448,36666552,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,39024549,39024653,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,39579092,39578988,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,42347321,42347425,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,42375650,42375754,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,43100477,43100581,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,46700022,46699918,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,47885763,47885659,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,48155725,48155621,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,48746260,48746364,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,49341290,49341186,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,49657518,49657622,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,50954743,50954847,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,51063135,51063239,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,51954665,51954561,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,52113905,52114009,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,52539428,52539532,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,53437274,53437170,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,53873135,53873239,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,54045734,54045630,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,54536676,54536572,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,54584586,54584482,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,54934713,54934817,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,55060673,55060569,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,8,0,47,151,56159313,56159417,7.46e-32,150
sequence36.59519999999684,OX395137.1,90.351,114,11,0,38,151,57582933,57582820,7.46e-32,150
sequence36.59519999999684,OX395137.1,92.381,105,7,1,47,151,6986899,6986796,2.68e-31,148
sequence36.59519999999684,OX395137.1,86.667,135,16,1,19,151,26151891,26152025,2.68e-31,148
sequence36.59519999999684,OX395137.1,86.232,138,17,2,16,151,53831058,53831195,2.68e-31,148
sequence36.59519999999684,OX395137.1,90.265,113,10,1,19,130,9464112,9464000,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,9752972,9753080,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,14755960,14756068,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,15672687,15672795,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,17991879,17991987,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,18090904,18091012,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,19398787,19398679,9.64e-31,147
sequence36.59519999999684,OX395137.1,92.233,103,8,0,47,149,24027511,24027409,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,24763223,24763331,9.64e-31,147
sequence36.59519999999684,OX395137.1,92.233,103,8,0,49,151,28158930,28158828,9.64e-31,147
sequence36.59519999999684,OX395137.1,86.029,136,19,0,16,151,29539980,29539845,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,35647853,35647745,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,41030421,41030529,9.64e-31,147
sequence36.59519999999684,OX395137.1,86.667,135,14,2,17,151,45279851,45279981,9.64e-31,147
sequence36.59519999999684,OX395137.1,85.714,140,19,1,13,151,47660959,47661098,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,50537880,50537988,9.64e-31,147
sequence36.59519999999684,OX395137.1,92.233,103,8,0,49,151,51907595,51907697,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,52744638,52744530,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,55155614,55155722,9.64e-31,147
sequence36.59519999999684,OX395137.1,90.826,109,10,0,43,151,55286083,55286191,9.64e-31,147
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,1273851,1273955,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,5631953,5631849,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,6001252,6001356,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,6162188,6162292,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,6544485,6544589,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.509,106,8,1,47,151,6816570,6816675,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,7215232,7215336,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,8763217,8763321,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,9006710,9006814,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,9275839,9275943,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,10220129,10220025,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,10967204,10967100,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,11356852,11356956,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,11357652,11357548,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,11650437,11650541,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,11756607,11756503,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,12337189,12337085,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,12740047,12739943,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,12830772,12830668,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,13231916,13232020,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,13416619,13416515,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,13757494,13757390,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,14190125,14190021,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,14372634,14372738,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,17142463,17142567,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,17484768,17484872,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,17809293,17809397,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,18906284,18906388,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,19685377,19685273,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,21151042,21151146,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,21172131,21172235,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,23409139,23409243,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,23988413,23988309,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,25666719,25666823,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,26415028,26415132,3.47e-30,145
sequence36.59519999999684,OX395137.1,86.029,136,18,1,16,151,29099327,29099193,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,29928788,29928892,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,30684203,30684307,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,30825708,30825812,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,33183061,33182957,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,35325568,35325672,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,36214301,36214405,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,40316674,40316778,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,44866225,44866121,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,45046455,45046559,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,46385231,46385335,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,47781274,47781378,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,48157243,48157347,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,49173893,49173789,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,49553963,49553859,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,49759791,49759687,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,49970036,49969932,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,49993319,49993423,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,50339941,50339837,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,50770194,50770090,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,50987374,50987270,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,51520499,51520603,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,51712903,51712799,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,52092828,52092724,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,52099443,52099339,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,53084510,53084614,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,53416018,53415914,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,54004768,54004872,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,54335595,54335491,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,54806987,54806883,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,54809083,54808979,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,54971104,54971000,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,55349633,55349737,3.47e-30,145
sequence36.59519999999684,OX395137.1,91.429,105,9,0,47,151,55708860,55708756,3.47e-30,145
sequence36.59519999999684,OX395137.1,85.106,141,19,1,13,151,9312798,9312938,1.25e-29,143
sequence36.59519999999684,OX395137.1,91.346,104,9,0,47,150,10705248,10705351,1.25e-29,143
sequence36.59519999999684,OX395137.1,93.684,95,6,0,57,151,14878482,14878576,1.25e-29,143
sequence36.59519999999684,OX395137.1,85.926,135,17,2,19,151,29447975,29447841,1.25e-29,143
sequence36.59519999999684,OX395137.1,91.346,104,9,0,48,151,30862692,30862589,1.25e-29,143
sequence36.59519999999684,OX395137.1,93.750,96,5,1,19,113,38013136,38013041,1.25e-29,143
sequence36.59519999999684,OX395137.1,91.262,103,9,0,49,151,13181467,13181365,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,13947908,13947800,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,14764801,14764693,4.49e-29,141
sequence36.59519999999684,OX395137.1,90.000,110,10,1,41,149,15249839,15249948,4.49e-29,141
sequence36.59519999999684,OX395137.1,91.262,103,9,0,47,149,15856398,15856296,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,17347316,17347424,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,17476186,17476078,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,20629093,20629201,4.49e-29,141
sequence36.59519999999684,OX395137.1,91.262,103,9,0,49,151,23669075,23668973,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,34751663,34751555,4.49e-29,141
sequence36.59519999999684,OX395137.1,90.000,110,10,1,41,149,37026432,37026323,4.49e-29,141
sequence36.59519999999684,OX395137.1,91.262,103,9,0,49,151,37316256,37316358,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,46413944,46413836,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,51168231,51168123,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,51285404,51285512,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,51431530,51431422,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,52150877,52150985,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,53952372,53952480,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,54346518,54346410,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,55430895,55430787,4.49e-29,141
sequence36.59519999999684,OX395137.1,89.908,109,11,0,43,151,55464249,55464357,4.49e-29,141
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,2882757,2882861,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,3080781,3080677,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,5478330,5478434,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,5637991,5638095,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,5772746,5772642,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6209667,6209563,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6280373,6280269,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6333282,6333178,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6812792,6812896,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6923373,6923477,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,6931127,6931231,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,8956860,8956756,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,10410472,10410368,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,10840212,10840108,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,11420866,11420970,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,11662339,11662235,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,11814555,11814451,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,12119969,12120073,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,12242867,12242763,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,12317813,12317709,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,12447559,12447663,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,12724153,12724049,1.61e-28,139
sequence36.59519999999684,OX395137.1,92.708,96,7,0,56,151,12746735,12746640,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,13102426,13102322,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,13841408,13841304,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,13895640,13895536,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,14222827,14222931,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,14413467,14413571,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,14923122,14923018,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,14964702,14964598,1.61e-28,139
sequence36.59519999999684,OX395137.1,85.401,137,17,3,18,151,15012130,15012266,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,15029074,15028970,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,15614115,15614219,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,16960372,16960476,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,17349285,17349389,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,17667994,17667890,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,18350848,18350952,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,20174268,20174164,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,20325031,20324927,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,21279218,21279322,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,21454203,21454099,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,21593300,21593196,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,21723885,21723989,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,22227666,22227562,1.61e-28,139
sequence36.59519999999684,OX395137.1,90.476,105,10,0,47,151,22636443,22636547,1.61e-28,139
